月の出,月の入,月齢
15:04,4:53,11.6
16:15,5:26,12.6
17:23,5:53,13.6
18:28,6:18,14.6
19:32,6:41,15.6
20:35,7:03,16.6
21:38,7:27,17.6
22:41,7:54,18.6
23:43,8:24,19.6
--:--,8:59,20.6
0:42,9:41,21.6
1:38,10:31,22.6
2:28,11:27,23.6
3:11,12:29,24.6
3:48,13:35,25.6
4:20,14:41,26.6
4:48,15:49,27.6
5:13,16:57,28.6
5:38,18:06,0.1
6:03,19:17,1.1
6:30,20:31,2.1
7:02,21:47,3.1
7:40,23:03,4.1
8:27,--:--,5.1
9:23,0:15,6.1
10:29,1:19,7.1
11:40,2:11,8.1
12:52,2:53,9.1
14:02,3:27,10.1
15:10,3:56,11.1
16:15,4:21,12.1
