月の出,月の入,月齢
17:19,4:44,13.1
18:21,5:06,14.1
19:24,5:30,15.1
20:27,5:55,16.1
21:30,6:23,17.1
22:31,6:57,18.1
23:28,7:36,19.1
--:--,8:23,20.1
0:20,9:16,21.1
1:06,10:15,22.1
1:44,11:18,23.1
2:18,12:23,24.1
2:46,13:29,25.1
3:12,14:36,26.1
3:37,15:44,27.1
4:02,16:54,28.1
4:29,18:08,29.1
4:59,19:25,0.6
5:35,20:44,1.6
6:20,22:01,2.6
7:15,23:10,3.6
8:19,--:--,4.6
9:31,0:07,5.6
10:44,0:53,6.6
11:55,1:30,7.6
13:03,2:00,8.6
14:08,2:25,9.6
15:10,2:49,10.6
16:12,3:11,11.6
17:14,3:34,12.6
