月の出,月の入,月齢
22:35,12:20,21.5
23:45,12:57,22.5
--:--,13:29,23.5
0:52,13:57,24.5
1:56,14:23,25.5
2:59,14:49,26.5
4:02,15:15,27.5
5:04,15:44,28.5
6:07,16:16,29.5
7:09,16:53,0.8
8:09,17:36,1.8
9:06,18:25,2.8
9:56,19:18,3.8
10:41,20:16,4.8
11:19,21:15,5.8
11:51,22:15,6.8
12:20,23:15,7.8
12:46,--:--,8.8
13:12,0:15,9.8
13:37,1:16,10.8
14:04,2:19,11.8
14:34,3:26,12.8
15:10,4:37,13.8
15:54,5:51,14.8
16:49,7:07,15.8
17:54,8:19,16.8
19:06,9:22,17.8
20:21,10:14,18.8
21:35,10:56,19.8
22:44,11:31,20.8
