月の出,月の入,月齢
20:08,9:12,19.4
20:43,10:21,20.4
21:26,11:32,21.4
22:18,12:43,22.4
23:19,13:50,23.4
--:--,14:49,24.4
0:28,15:39,25.4
1:42,16:21,26.4
2:55,16:55,27.4
4:06,17:25,28.4
5:14,17:53,29.4
6:20,18:19,1.0
7:24,18:45,2.0
8:28,19:13,3.0
9:31,19:45,4.0
10:34,20:20,5.0
11:34,21:01,6.0
12:32,21:48,7.0
13:24,22:41,8.0
14:10,23:39,9.0
14:49,--:--,10.0
15:24,0:39,11.0
15:54,1:41,12.0
16:22,2:43,13.0
16:47,3:45,14.0
17:13,4:48,15.0
17:40,5:53,16.0
18:10,7:00,17.0
18:44,8:10,18.0
19:25,9:22,19.0
