月の出,月の入,月齢
18:18,4:10,13.6
19:19,4:39,14.6
20:19,5:12,15.6
21:17,5:51,16.6
22:11,6:35,17.6
22:59,7:26,18.6
23:40,8:23,19.6
--:--,9:22,20.6
0:16,10:24,21.6
0:48,11:26,22.6
1:16,12:29,23.6
1:42,13:32,24.6
2:08,14:38,25.6
2:35,15:46,26.6
3:06,16:59,27.6
3:41,18:16,28.6
4:24,19:34,0.3
5:16,20:48,1.3
6:20,21:53,2.3
7:31,22:47,3.3
8:45,23:30,4.3
9:57,--:--,5.3
11:05,0:04,6.3
12:10,0:34,7.3
13:12,1:00,8.3
14:12,1:24,9.3
15:11,1:48,10.3
16:11,2:14,11.3
17:12,2:41,12.3
18:12,3:13,13.3
19:10,3:50,14.3
