月の出,月の入,月齢
22:57,12:35,21.5
--:--,13:13,22.5
0:06,13:46,23.5
1:12,14:15,24.5
2:16,14:42,25.5
3:18,15:08,26.5
4:19,15:35,27.5
5:21,16:05,28.5
6:22,16:38,29.5
7:24,17:16,0.8
8:24,17:59,1.8
9:20,18:48,2.8
10:11,19:42,3.8
10:55,20:39,4.8
11:33,21:37,5.8
12:07,22:37,6.8
12:36,23:35,7.8
13:03,--:--,8.8
13:29,0:35,9.8
13:56,1:35,10.8
14:24,2:37,11.8
14:55,3:43,12.8
15:32,4:53,13.8
16:17,6:07,14.8
17:12,7:22,15.8
18:17,8:33,16.8
19:29,9:37,17.8
20:44,10:29,18.8
21:56,11:12,19.8
23:05,11:47,20.8
