月の出,月の入,月齢
15:39,5:09,11.6
16:47,5:44,12.6
17:52,6:15,13.6
18:55,6:42,14.6
19:56,7:07,15.6
20:56,7:33,16.6
21:56,7:59,17.6
22:56,8:28,18.6
23:56,9:01,19.6
--:--,9:38,20.6
0:54,10:22,21.6
1:50,11:12,22.6
2:40,12:08,23.6
3:24,13:08,24.6
4:03,14:11,25.6
4:37,15:15,26.6
5:07,16:20,27.6
5:36,17:25,28.6
6:03,18:31,0.1
6:31,19:39,1.1
7:02,20:50,2.1
7:36,22:03,3.1
8:17,23:17,4.1
9:06,--:--,5.1
10:04,0:27,6.1
11:09,1:30,7.1
12:19,2:24,8.1
13:28,3:09,9.1
14:36,3:45,10.1
15:41,4:16,11.1
16:43,4:44,12.1
