月の出,月の入,月齢
18:34,4:31,13.6
19:34,5:00,14.6
20:34,5:34,15.6
21:31,6:13,16.6
22:25,6:59,17.6
23:13,7:50,18.6
23:55,8:46,19.6
--:--,9:45,20.6
0:32,10:46,21.6
1:04,11:47,22.6
1:33,12:49,23.6
2:00,13:51,24.6
2:27,14:56,25.6
2:55,16:04,26.6
3:26,17:16,27.6
4:02,18:32,28.6
4:46,19:49,0.3
5:39,21:03,1.3
6:43,22:08,2.3
7:54,23:02,3.3
9:07,23:45,4.3
10:19,--:--,5.3
11:26,0:21,6.3
12:30,0:51,7.3
13:31,1:17,8.3
14:30,1:43,9.3
15:29,2:08,10.3
16:28,2:34,11.3
17:27,3:03,12.3
18:27,3:35,13.3
19:25,4:12,14.3
