月の出,月の入,月齢
20:20,4:56,15.3
21:09,5:45,16.3
21:53,6:40,17.3
22:31,7:38,18.3
23:04,8:38,19.3
23:34,9:38,20.3
--:--,10:39,21.3
0:01,11:39,22.3
0:27,12:41,23.3
0:53,13:45,24.3
1:22,14:53,25.3
1:55,16:05,26.3
2:34,17:21,27.3
3:22,18:37,28.3
4:21,19:47,0.0
5:30,20:48,1.0
6:45,21:37,2.0
8:00,22:17,3.0
9:12,22:50,4.0
10:19,23:19,5.0
11:22,23:46,6.0
12:23,--:--,7.0
13:22,0:11,8.0
14:22,0:37,9.0
15:21,1:05,10.0
16:20,1:36,11.0
17:19,2:12,12.0
18:15,2:53,13.0
19:06,3:41,14.0
19:52,4:34,15.0
