月の出,月の入,月齢
16:46,6:32,13.3
17:58,7:13,14.3
19:06,7:47,15.3
20:10,8:16,16.3
21:11,8:42,17.3
22:11,9:07,18.3
23:11,9:33,19.3
--:--,10:00,20.3
0:10,10:30,21.3
1:09,11:04,22.3
2:09,11:44,23.3
3:06,12:30,24.3
3:59,13:23,25.3
4:48,14:22,26.3
5:30,15:24,27.3
6:07,16:28,28.3
6:39,17:33,29.3
7:08,18:37,0.6
7:36,19:41,1.6
8:03,20:47,2.6
8:31,21:54,3.6
9:01,23:04,4.6
9:37,--:--,5.6
10:19,0:15,6.6
11:10,1:27,7.6
12:10,2:35,8.6
13:17,3:35,9.6
14:28,4:27,10.6
