月の出,月の入,月齢
22:48,12:28,21.5
23:58,13:07,22.5
--:--,13:39,23.5
1:04,14:08,24.5
2:08,14:34,25.5
3:10,15:01,26.5
4:12,15:28,27.5
5:14,15:57,28.5
6:16,16:30,29.5
7:17,17:07,0.8
8:17,17:50,1.8
9:14,18:39,2.8
10:04,19:33,3.8
10:49,20:30,4.8
11:27,21:29,5.8
12:00,22:28,6.8
12:30,23:28,7.8
12:57,--:--,8.8
13:22,0:27,9.8
13:48,1:27,10.8
14:16,2:30,11.8
14:47,3:36,12.8
15:24,4:46,13.8
16:08,6:00,14.8
17:03,7:15,15.8
18:08,8:27,16.8
19:21,9:30,17.8
20:35,10:23,18.8
21:48,11:05,19.8
22:57,11:41,20.8
