月の出,月の入,月齢
15:31,5:02,11.6
16:39,5:38,12.6
17:45,6:08,13.6
18:48,6:35,14.6
19:49,7:00,15.6
20:49,7:25,16.6
21:49,7:52,17.6
22:50,8:20,18.6
23:50,8:53,19.6
--:--,9:30,20.6
0:48,10:13,21.6
1:43,11:03,22.6
2:33,11:59,23.6
3:18,13:00,24.6
3:56,14:03,25.6
4:30,15:07,26.6
5:01,16:12,27.6
5:29,17:17,28.6
5:56,18:24,0.1
6:24,19:32,1.1
6:54,20:43,2.1
7:28,21:57,3.1
8:09,23:10,4.1
8:58,--:--,5.1
9:56,0:21,6.1
11:01,1:24,7.1
12:10,2:18,8.1
13:20,3:02,9.1
14:28,3:39,10.1
15:33,4:09,11.1
16:35,4:37,12.1
