月の出,月の入,月齢
18:27,4:23,13.6
19:28,4:52,14.6
20:27,5:26,15.6
21:25,6:05,16.6
22:19,6:50,17.6
23:07,7:41,18.6
23:49,8:37,19.6
--:--,9:37,20.6
0:25,10:38,21.6
0:57,11:39,22.6
1:26,12:41,23.6
1:53,13:44,24.6
2:19,14:49,25.6
2:47,15:57,26.6
3:18,17:09,27.6
3:54,18:25,28.6
4:38,19:42,0.3
5:31,20:56,1.3
6:34,22:01,2.3
7:45,22:55,3.3
8:59,23:39,4.3
10:11,--:--,5.3
11:18,0:14,6.3
12:22,0:44,7.3
13:23,1:10,8.3
14:23,1:35,9.3
15:22,2:00,10.3
16:21,2:26,11.3
17:20,2:55,12.3
18:20,3:27,13.3
19:18,4:04,14.3
