月の出,月の入,月齢
16:38,6:26,13.3
17:50,7:06,14.3
18:58,7:40,15.3
20:02,8:09,16.3
21:04,8:35,17.3
22:04,9:00,18.3
23:04,9:25,19.3
--:--,9:52,20.3
0:03,10:21,21.3
1:03,10:55,22.3
2:02,11:35,23.3
3:00,12:21,24.3
3:53,13:14,25.3
4:41,14:13,26.3
5:24,15:16,27.3
6:00,16:20,28.3
6:32,17:25,29.3
7:01,18:29,0.6
7:28,19:34,1.6
7:55,20:40,2.6
8:23,21:47,3.6
8:54,22:57,4.6
9:29,--:--,5.6
10:11,0:09,6.6
11:01,1:20,7.6
12:01,2:28,8.6
13:09,3:29,9.6
14:20,4:20,10.6
