月の出,月の入,月齢
20:13,4:47,15.3
21:03,5:37,16.3
21:47,6:31,17.3
22:25,7:30,18.3
22:58,8:30,19.3
23:27,9:30,20.3
23:54,10:31,21.3
--:--,11:32,22.3
0:20,12:34,23.3
0:46,13:38,24.3
1:14,14:46,25.3
1:47,15:58,26.3
2:26,17:14,27.3
3:13,18:30,28.3
4:12,19:41,0.0
5:21,20:41,1.0
6:36,21:31,2.0
7:51,22:11,3.0
9:03,22:44,4.0
10:11,23:12,5.0
11:15,23:38,6.0
12:16,--:--,7.0
13:15,0:03,8.0
14:15,0:29,9.0
15:14,0:57,10.0
16:14,1:28,11.0
17:13,2:04,12.0
18:09,2:45,13.0
19:00,3:33,14.0
19:46,4:26,15.0
