月の出,月の入,月齢
17:36,5:02,13.1
18:36,5:27,14.1
19:36,5:53,15.1
20:37,6:20,16.1
21:38,6:51,17.1
22:37,7:27,18.1
23:33,8:08,19.1
--:--,8:55,20.1
0:25,9:48,21.1
1:12,10:46,22.1
1:52,11:47,23.1
2:27,12:50,24.1
2:58,13:53,25.1
3:27,14:58,26.1
3:54,16:03,27.1
4:22,17:11,28.1
4:51,18:21,29.1
5:24,19:36,0.6
6:03,20:52,1.6
6:50,22:07,2.6
7:47,23:15,3.6
8:51,--:--,4.6
10:01,0:13,5.6
11:12,1:01,6.6
12:21,1:40,7.6
13:26,2:13,8.6
14:28,2:41,9.6
15:29,3:06,10.6
16:28,3:31,11.6
17:27,3:56,12.6
