月の出,月の入,月齢
20:49,9:44,19.4
21:26,10:51,20.4
22:10,12:01,21.4
23:04,13:10,22.4
--:--,14:16,23.4
0:06,15:16,24.4
1:14,16:07,25.4
2:26,16:50,26.4
3:37,17:26,27.4
4:46,17:58,28.4
5:52,18:28,29.4
6:55,18:56,1.0
7:58,19:24,2.0
8:59,19:54,3.0
10:01,20:27,4.0
11:02,21:04,5.0
12:01,21:47,6.0
12:58,22:34,7.0
13:50,23:27,8.0
14:36,--:--,9.0
15:17,0:24,10.0
15:53,1:23,11.0
16:25,2:23,12.0
16:54,3:24,13.0
17:22,4:24,14.0
17:49,5:25,15.0
18:18,6:28,16.0
18:50,7:33,17.0
19:26,8:40,18.0
20:09,9:51,19.0
