月の出,月の入,月齢
23:18,12:48,21.5
--:--,13:27,22.5
0:26,14:01,23.5
1:31,14:31,24.5
2:34,14:59,25.5
3:35,15:26,26.5
4:35,15:55,27.5
5:35,16:25,28.5
6:36,16:59,29.5
7:37,17:37,0.8
8:36,18:21,1.8
9:32,19:11,2.8
10:22,20:04,3.8
11:07,21:01,4.8
11:46,21:59,5.8
12:20,22:57,6.8
12:51,23:55,7.8
13:19,--:--,8.8
13:46,0:53,9.8
14:13,1:52,10.8
14:42,2:54,11.8
15:15,3:58,12.8
15:53,5:07,13.8
16:39,6:20,14.8
17:34,7:34,15.8
18:40,8:46,16.8
19:52,9:49,17.8
21:05,10:42,18.8
22:17,11:26,19.8
23:24,12:02,20.8
