月の出,月の入,月齢
20:32,5:18,15.3
21:21,6:08,16.3
22:06,7:03,17.3
22:44,8:00,18.3
23:18,8:59,19.3
23:48,9:59,20.3
--:--,10:58,21.3
0:16,11:58,22.3
0:43,12:58,23.3
1:11,14:01,24.3
1:41,15:08,25.3
2:15,16:19,26.3
2:55,17:34,27.3
3:44,18:49,28.3
4:44,19:59,0.0
5:53,21:00,1.0
7:07,21:50,2.0
8:21,22:31,3.0
9:32,23:06,4.0
10:38,23:35,5.0
11:40,--:--,6.0
12:40,0:03,7.0
13:38,0:29,8.0
14:36,0:56,9.0
15:35,1:25,10.0
16:33,1:57,11.0
17:31,2:34,12.0
18:27,3:16,13.0
19:18,4:04,14.0
20:04,4:57,15.0
