月の出,月の入,月齢
18:48,4:50,13.6
19:47,5:21,14.6
20:46,5:56,15.6
21:43,6:36,16.6
22:37,7:21,17.6
23:25,8:13,18.6
--:--,9:08,19.6
0:07,10:07,20.6
0:45,11:07,21.6
1:18,12:07,22.6
1:48,13:08,23.6
2:16,14:10,24.6
2:44,15:13,25.6
3:13,16:20,26.6
3:45,17:30,27.6
4:23,18:45,28.6
5:08,20:01,0.3
6:02,21:15,1.3
7:06,22:20,2.3
8:17,23:14,3.3
9:29,23:59,4.3
10:40,--:--,5.3
11:46,0:35,6.3
12:49,1:06,7.3
13:48,1:34,8.3
14:46,2:00,9.3
15:44,2:26,10.3
16:42,2:53,11.3
17:41,3:23,12.3
18:39,3:56,13.3
19:37,4:34,14.3
