月の出,月の入,月齢
16:00,5:22,11.6
17:07,5:59,12.6
18:11,6:30,13.6
19:12,6:58,14.6
20:12,7:25,15.6
21:11,7:51,16.6
22:11,8:19,17.6
23:10,8:49,18.6
--:--,9:22,19.6
0:09,10:00,20.6
1:07,10:45,21.6
2:01,11:35,22.6
2:52,12:31,23.6
3:36,13:30,24.6
4:16,14:33,25.6
4:51,15:36,26.6
5:22,16:39,27.6
5:52,17:43,28.6
6:20,18:48,0.1
6:49,19:55,1.1
7:21,21:05,2.1
7:57,22:17,3.1
8:39,23:30,4.1
9:29,--:--,5.1
10:27,0:39,6.1
11:32,1:42,7.1
12:41,2:37,8.1
13:50,3:22,9.1
14:56,3:59,10.1
16:00,4:31,11.1
17:01,5:00,12.1
