月の出,月の入,月齢
15:25,4:59,11.6
16:34,5:34,12.6
17:40,6:04,13.6
18:43,6:30,14.6
19:44,6:56,15.6
20:45,7:20,16.6
21:46,7:46,17.6
22:47,8:15,18.6
23:47,8:47,19.6
--:--,9:24,20.6
0:45,10:07,21.6
1:41,10:57,22.6
2:31,11:53,23.6
3:15,12:54,24.6
3:53,13:57,25.6
4:27,15:02,26.6
4:57,16:07,27.6
5:25,17:13,28.6
5:51,18:20,0.1
6:19,19:28,1.1
6:49,20:40,2.1
7:23,21:53,3.1
8:03,23:07,4.1
8:52,--:--,5.1
9:49,0:18,6.1
10:55,1:21,7.1
12:04,2:15,8.1
13:14,2:59,9.1
14:22,3:35,10.1
15:28,4:06,11.1
16:31,4:33,12.1
