月の出,月の入,月齢
18:24,4:17,13.6
19:24,4:47,14.6
20:24,5:20,15.6
21:22,5:59,16.6
22:16,6:44,17.6
23:04,7:35,18.6
23:46,8:31,19.6
--:--,9:31,20.6
0:22,10:32,21.6
0:53,11:34,22.6
1:22,12:36,23.6
1:49,13:39,24.6
2:15,14:44,25.6
2:43,15:53,26.6
3:13,17:05,27.6
3:49,18:22,28.6
4:32,19:39,0.3
5:25,20:53,1.3
6:28,21:58,2.3
7:39,22:52,3.3
8:53,23:35,4.3
10:05,--:--,5.3
11:13,0:10,6.3
12:17,0:40,7.3
13:19,1:06,8.3
14:18,1:31,9.3
15:18,1:55,10.3
16:17,2:21,11.3
17:17,2:49,12.3
18:17,3:21,13.3
19:16,3:58,14.3
