月の出,月の入,月齢
17:32,4:58,13.1
18:32,5:22,14.1
19:33,5:48,15.1
20:34,6:15,16.1
21:34,6:46,17.1
22:34,7:21,18.1
23:31,8:02,19.1
--:--,8:49,20.1
0:23,9:42,21.1
1:09,10:40,22.1
1:49,11:42,23.1
2:24,12:44,24.1
2:55,13:48,25.1
3:23,14:53,26.1
3:50,15:58,27.1
4:17,17:06,28.1
4:46,18:18,29.1
5:19,19:32,0.6
5:58,20:49,1.6
6:44,22:04,2.6
7:40,23:12,3.6
8:45,--:--,4.6
9:55,0:11,5.6
11:06,0:58,6.6
12:15,1:37,7.6
13:21,2:09,8.6
14:24,2:37,9.6
15:24,3:02,10.6
16:24,3:26,11.6
17:24,3:51,12.6
