月の出,月の入,月齢
22:43,12:25,21.5
23:53,13:03,22.5
--:--,13:35,23.5
0:59,14:04,24.5
2:04,14:30,25.5
3:06,14:56,26.5
4:08,15:23,27.5
5:10,15:52,28.5
6:12,16:24,29.5
7:14,17:01,0.8
8:14,17:44,1.8
9:11,18:33,2.8
10:01,19:27,3.8
10:46,20:24,4.8
11:24,21:23,5.8
11:57,22:23,6.8
12:26,23:22,7.8
12:53,--:--,8.8
13:18,0:22,9.8
13:44,1:23,10.8
14:11,2:26,11.8
14:42,3:32,12.8
15:18,4:43,13.8
16:03,5:57,14.8
16:57,7:12,15.8
18:02,8:24,16.8
19:15,9:27,17.8
20:29,10:20,18.8
21:42,11:02,19.8
22:52,11:37,20.8
