月の出,月の入,月齢
16:32,6:23,13.3
17:44,7:03,14.3
18:53,7:36,15.3
19:58,8:04,16.3
21:00,8:30,17.3
22:00,8:55,18.3
23:00,9:20,19.3
24:00,9:46,20.3
--:--,10:16,21.3
1:00,10:50,22.3
1:59,11:29,23.3
2:57,12:15,24.3
3:50,13:08,25.3
4:38,14:07,26.3
5:21,15:10,27.3
5:57,16:14,28.3
6:29,17:19,29.3
6:57,18:24,0.6
7:24,19:29,1.6
7:51,20:35,2.6
8:18,21:43,3.6
8:48,22:53,4.6
9:23,--:--,5.6
10:05,0:05,6.6
10:55,1:17,7.6
11:55,2:26,8.6
13:03,3:26,9.6
14:14,4:17,10.6
