月の出,月の入,月齢
20:16,9:18,19.4
20:51,10:27,20.4
21:34,11:38,21.4
22:26,12:48,22.4
23:28,13:55,23.4
--:--,14:55,24.4
0:37,15:45,25.4
1:50,16:26,26.4
3:03,17:01,27.4
4:13,17:32,28.4
5:21,17:59,29.4
6:27,18:26,1.0
7:31,18:53,2.0
8:34,19:21,3.0
9:37,19:53,4.0
10:39,20:28,5.0
11:39,21:10,6.0
12:37,21:57,7.0
13:29,22:50,8.0
14:15,23:47,9.0
14:55,--:--,10.0
15:29,0:47,11.0
16:00,1:49,12.0
16:28,2:51,13.0
16:54,3:53,14.0
17:20,4:55,15.0
17:47,6:00,16.0
18:17,7:06,17.0
18:52,8:15,18.0
19:33,9:27,19.0
