月の出,月の入,月齢
18:14,3:56,13.6
19:17,4:23,14.6
20:18,4:55,15.6
21:17,5:32,16.6
22:11,6:16,17.6
22:59,7:07,18.6
23:40,8:04,19.6
--:--,9:05,20.6
0:14,10:08,21.6
0:44,11:11,22.6
1:10,12:16,23.6
1:35,13:21,24.6
1:59,14:29,25.6
2:24,15:40,26.6
2:52,16:55,27.6
3:25,18:14,28.6
4:06,19:33,0.3
4:57,20:48,1.3
6:00,21:53,2.3
7:12,22:46,3.3
8:27,23:27,4.3
9:41,24:00,5.3
10:52,--:--,6.3
11:59,0:27,7.3
13:02,0:51,8.3
14:04,1:14,9.3
15:05,1:36,10.3
16:07,2:00,11.3
17:09,2:26,12.3
18:11,2:56,13.3
19:10,3:32,14.3
