月の出,月の入,月齢
16:07,6:16,13.3
17:21,6:54,14.3
18:32,7:25,15.3
19:40,7:51,16.3
20:44,8:14,17.3
21:47,8:37,18.3
22:49,9:00,19.3
23:51,9:24,20.3
--:--,9:52,21.3
0:53,10:24,22.3
1:54,11:02,23.3
2:52,11:47,24.3
3:46,12:40,25.3
4:33,13:40,26.3
5:14,14:44,27.3
5:49,15:51,28.3
6:19,16:58,29.3
6:45,18:05,0.6
7:10,19:12,1.6
7:34,20:21,2.6
7:59,21:31,3.6
8:27,22:44,4.6
8:59,23:58,5.6
9:39,--:--,6.6
10:28,1:12,7.6
11:27,2:21,8.6
12:35,3:21,9.6
13:48,4:11,10.6
