月の出,月の入,月齢
22:18,12:17,21.5
23:30,12:53,22.5
--:--,13:23,23.5
0:40,13:50,24.5
1:46,14:14,25.5
2:51,14:38,26.5
3:55,15:02,27.5
4:59,15:29,28.5
6:04,16:00,29.5
7:07,16:35,0.8
8:09,17:17,1.8
9:06,18:05,2.8
9:57,18:59,3.8
10:40,19:58,4.8
11:17,20:58,5.8
11:48,22:00,6.8
12:15,23:01,7.8
12:40,--:--,8.8
13:03,0:03,9.8
13:27,1:06,10.8
13:52,2:11,11.8
14:21,3:20,12.8
14:55,4:33,13.8
15:37,5:49,14.8
16:30,7:07,15.8
17:34,8:19,16.8
18:48,9:22,17.8
20:04,10:12,18.8
21:20,10:53,19.8
22:31,11:26,20.8
