月の出,月の入,月齢
15:01,4:51,11.6
16:13,5:24,12.6
17:21,5:51,13.6
18:26,6:16,14.6
19:30,6:39,15.6
20:33,7:01,16.6
21:36,7:25,17.6
22:38,7:51,18.6
23:41,8:22,19.6
--:--,8:57,20.6
0:40,9:39,21.6
1:36,10:29,22.6
2:26,11:25,23.6
3:09,12:27,24.6
3:46,13:32,25.6
4:18,14:39,26.6
4:45,15:47,27.6
5:11,16:55,28.6
5:36,18:04,0.1
6:01,19:15,1.1
6:28,20:29,2.1
7:00,21:45,3.1
7:38,23:01,4.1
8:24,--:--,5.1
9:21,0:13,6.1
10:27,1:17,7.1
11:38,2:09,8.1
12:50,2:51,9.1
14:00,3:25,10.1
15:08,3:54,11.1
16:13,4:19,12.1
