月の出,月の入,月齢
20:06,4:13,15.3
20:56,5:02,16.3
21:38,5:58,17.3
22:14,6:57,18.3
22:45,7:59,19.3
23:12,9:02,20.3
23:37,10:05,21.3
--:--,11:08,22.3
0:00,12:13,23.3
0:24,13:20,24.3
0:50,14:30,25.3
1:19,15:45,26.3
1:55,17:04,27.3
2:41,18:22,28.3
3:38,19:33,0.0
4:47,20:33,1.0
6:03,21:20,2.0
7:21,21:57,3.0
8:36,22:28,4.0
9:46,22:54,5.0
10:53,23:17,6.0
11:56,23:40,7.0
12:58,--:--,8.0
14:00,0:04,9.0
15:02,0:29,10.0
16:04,0:58,11.0
17:04,1:32,12.0
18:01,2:11,13.0
18:53,2:58,14.0
19:38,3:52,15.0
