月の出,月の入,月齢
22:48,12:29,21.5
23:57,13:07,22.5
--:--,13:39,23.5
1:04,14:08,24.5
2:08,14:34,25.5
3:10,15:00,26.5
4:12,15:27,27.5
5:14,15:56,28.5
6:16,16:29,29.5
7:18,17:06,0.8
8:18,17:49,1.8
9:14,18:38,2.8
10:05,19:32,3.8
10:50,20:29,4.8
11:28,21:28,5.8
12:01,22:28,6.8
12:30,23:27,7.8
12:57,--:--,8.8
13:22,0:27,9.8
13:48,1:27,10.8
14:16,2:30,11.8
14:46,3:36,12.8
15:23,4:47,13.8
16:07,6:01,14.8
17:02,7:16,15.8
18:07,8:28,16.8
19:20,9:31,17.8
20:34,10:23,18.8
21:47,11:06,19.8
22:56,11:41,20.8
