月の出,月の入,月齢
20:14,4:46,15.3
21:04,5:35,16.3
21:48,6:30,17.3
22:26,7:29,18.3
22:58,8:29,19.3
23:27,9:30,20.3
23:54,10:30,21.3
--:--,11:31,22.3
0:20,12:33,23.3
0:46,13:38,24.3
1:14,14:46,25.3
1:46,15:59,26.3
2:25,17:15,27.3
3:12,18:31,28.3
4:11,19:42,0.0
5:20,20:42,1.0
6:35,21:32,2.0
7:51,22:11,3.0
9:03,22:44,4.0
10:11,23:12,5.0
11:14,23:38,6.0
12:16,--:--,7.0
13:16,0:03,8.0
14:15,0:29,9.0
15:15,0:56,10.0
16:15,1:27,11.0
17:14,2:02,12.0
18:10,2:44,13.0
19:01,3:31,14.0
19:47,4:25,15.0
