月の出,月の入,月齢
16:37,6:27,13.3
17:49,7:07,14.3
18:57,7:40,15.3
20:02,8:09,16.3
21:04,8:35,17.3
22:04,8:59,18.3
23:04,9:24,19.3
--:--,9:51,20.3
0:04,10:21,21.3
1:04,10:54,22.3
2:03,11:34,23.3
3:00,12:20,24.3
3:54,13:13,25.3
4:42,14:12,26.3
5:24,15:15,27.3
6:01,16:19,28.3
6:33,17:24,29.3
7:02,18:29,0.6
7:28,19:34,1.6
7:55,20:40,2.6
8:23,21:47,3.6
8:53,22:57,4.6
9:28,--:--,5.6
10:10,0:09,6.6
11:00,1:21,7.6
12:00,2:29,8.6
13:08,3:30,9.6
14:19,4:21,10.6
