月の出,月の入,月齢
18:28,4:22,13.6
19:28,4:51,14.6
20:28,5:25,15.6
21:26,6:04,16.6
22:20,6:49,17.6
23:08,7:40,18.6
23:50,8:36,19.6
--:--,9:36,20.6
0:26,10:37,21.6
0:57,11:38,22.6
1:26,12:41,23.6
1:53,13:44,24.6
2:19,14:49,25.6
2:47,15:57,26.6
3:18,17:09,27.6
3:53,18:26,28.6
4:37,19:43,0.3
5:30,20:57,1.3
6:33,22:02,2.3
7:44,22:56,3.3
8:58,23:39,4.3
10:10,--:--,5.3
11:18,0:14,6.3
12:22,0:44,7.3
13:23,1:10,8.3
14:23,1:35,9.3
15:22,2:00,10.3
16:21,2:26,11.3
17:21,2:54,12.3
18:21,3:26,13.3
19:19,4:03,14.3
