月の出,月の入,月齢
15:30,5:03,11.6
16:39,5:38,12.6
17:44,6:08,13.6
18:47,6:35,14.6
19:49,7:00,15.6
20:49,7:25,16.6
21:50,7:51,17.6
22:50,8:19,18.6
23:51,8:52,19.6
--:--,9:29,20.6
0:49,10:12,21.6
1:44,11:02,22.6
2:34,11:58,23.6
3:19,12:59,24.6
3:57,14:02,25.6
4:31,15:07,26.6
5:01,16:12,27.6
5:29,17:17,28.6
5:56,18:24,0.1
6:23,19:33,1.1
6:53,20:44,2.1
7:28,21:57,3.1
8:08,23:11,4.1
8:57,--:--,5.1
9:54,0:22,6.1
11:00,1:25,7.1
12:09,2:19,8.1
13:19,3:03,9.1
14:27,3:39,10.1
15:32,4:10,11.1
16:35,4:37,12.1
