月の出,月の入,月齢
17:03,6:37,13.3
18:13,7:19,14.3
19:19,7:54,15.3
20:22,8:25,16.3
21:22,8:53,17.3
22:20,9:19,18.3
23:18,9:46,19.3
--:--,10:15,20.3
0:16,10:46,21.3
1:14,11:21,22.3
2:12,12:02,23.3
3:08,12:49,24.3
4:02,13:42,25.3
4:50,14:40,26.3
5:34,15:42,27.3
6:12,16:44,28.3
6:46,17:47,29.3
7:16,18:50,0.6
7:45,19:53,1.6
8:14,20:56,2.6
8:44,22:02,3.6
9:16,23:10,4.6
9:53,--:--,5.6
10:37,0:20,6.6
11:29,1:30,7.6
12:29,2:37,8.6
13:36,3:38,9.6
14:46,4:30,10.6
