月の出,月の入,月齢
15:55,5:14,11.6
17:02,5:51,12.6
18:05,6:23,13.6
19:06,6:52,14.6
20:05,7:19,15.6
21:04,7:46,16.6
22:02,8:14,17.6
23:01,8:44,18.6
24:00,9:18,19.6
--:--,9:57,20.6
0:57,10:41,21.6
1:52,11:31,22.6
2:42,12:27,23.6
3:27,13:26,24.6
4:07,14:28,25.6
4:43,15:31,26.6
5:15,16:34,27.6
5:45,17:37,28.6
6:14,18:42,0.1
6:44,19:48,1.1
7:16,20:57,2.1
7:52,22:08,3.1
8:35,23:20,4.1
9:25,--:--,5.1
10:23,0:30,6.1
11:29,1:33,7.1
12:37,2:28,8.1
13:45,3:13,9.1
14:51,3:51,10.1
15:54,4:24,11.1
16:55,4:53,12.1
