月の出,月の入,月齢
17:54,5:20,13.1
18:52,5:47,14.1
19:50,6:14,15.1
20:49,6:44,16.1
21:48,7:16,17.1
22:46,7:53,18.1
23:42,8:35,19.1
--:--,9:23,20.1
0:34,10:16,21.1
1:21,11:13,22.1
2:02,12:13,23.1
2:39,13:14,24.1
3:12,14:16,25.1
3:42,15:18,26.1
4:11,16:22,27.1
4:41,17:27,28.1
5:12,18:36,29.1
5:47,19:48,0.6
6:28,21:03,1.6
7:17,22:16,2.6
8:14,23:24,3.6
9:19,--:--,4.6
10:28,0:23,5.6
11:38,1:12,6.6
12:44,1:53,7.6
13:48,2:27,8.6
14:48,2:56,9.6
15:47,3:24,10.6
16:44,3:50,11.6
17:42,4:17,12.6
