月の出,月の入,月齢
23:13,12:39,21.5
--:--,13:20,22.5
0:21,13:54,23.5
1:25,14:24,24.5
2:27,14:53,25.5
3:28,15:21,26.5
4:28,15:49,27.5
5:27,16:20,28.5
6:28,16:55,29.5
7:28,17:33,0.8
8:27,18:18,1.8
9:23,19:07,2.8
10:13,20:01,3.8
10:58,20:57,4.8
11:38,21:55,5.8
12:12,22:52,6.8
12:43,23:50,7.8
13:12,--:--,8.8
13:39,0:47,9.8
14:07,1:46,10.8
14:36,2:47,11.8
15:09,3:51,12.8
15:48,4:59,13.8
16:35,6:12,14.8
17:31,7:25,15.8
18:36,8:36,16.8
19:48,9:40,17.8
21:01,10:33,18.8
22:12,11:18,19.8
23:18,11:55,20.8
