月の出,月の入,月齢
18:42,4:42,13.6
19:41,5:13,14.6
20:40,5:47,15.6
21:38,6:27,16.6
22:31,7:13,17.6
23:19,8:04,18.6
--:--,9:00,19.6
0:02,9:58,20.6
0:39,10:59,21.6
1:11,11:59,22.6
1:41,13:00,23.6
2:09,14:02,24.6
2:37,15:06,25.6
3:06,16:13,26.6
3:37,17:24,27.6
4:15,18:39,28.6
4:59,19:56,0.3
5:53,21:09,1.3
6:57,22:14,2.3
8:08,23:08,3.3
9:21,23:53,4.3
10:31,--:--,5.3
11:38,0:29,6.3
12:41,1:00,7.3
13:41,1:27,8.3
14:39,1:53,9.3
15:37,2:19,10.3
16:36,2:46,11.3
17:34,3:15,12.3
18:33,3:48,13.3
19:31,4:26,14.3
