月の出,月の入,月齢
15:52,5:16,11.6
16:59,5:52,12.6
18:03,6:23,13.6
19:05,6:51,14.6
20:05,7:18,15.6
21:05,7:44,16.6
22:04,8:11,17.6
23:04,8:41,18.6
--:--,9:14,19.6
0:03,9:52,20.6
1:01,10:36,21.6
1:56,11:26,22.6
2:46,12:22,23.6
3:31,13:22,24.6
4:10,14:24,25.6
4:45,15:28,26.6
5:16,16:31,27.6
5:45,17:36,28.6
6:13,18:41,0.1
6:42,19:48,1.1
7:13,20:58,2.1
7:49,22:11,3.1
8:30,23:24,4.1
9:20,--:--,5.1
10:18,0:34,6.1
11:23,1:37,7.1
12:32,2:31,8.1
13:41,3:16,9.1
14:48,3:53,10.1
15:52,4:25,11.1
16:53,4:53,12.1
