月の出,月の入,月齢
20:41,9:38,19.4
21:18,10:45,20.4
22:02,11:55,21.4
22:55,13:04,22.4
23:57,14:11,23.4
--:--,15:10,24.4
1:05,16:01,25.4
2:17,16:44,26.4
3:29,17:20,27.4
4:38,17:52,28.4
5:44,18:21,29.4
6:48,18:48,1.0
7:51,19:16,2.0
8:53,19:46,3.0
9:55,20:19,4.0
10:56,20:56,5.0
11:55,21:38,6.0
12:52,22:25,7.0
13:44,23:18,8.0
14:30,--:--,9.0
15:11,0:15,10.0
15:47,1:15,11.0
16:18,2:15,12.0
16:47,3:16,13.0
17:15,4:16,14.0
17:42,5:18,15.0
18:10,6:21,16.0
18:42,7:26,17.0
19:18,8:34,18.0
20:00,9:44,19.0
