月の出,月の入,月齢
17:53,5:19,13.1
18:52,5:45,14.1
19:52,6:12,15.1
20:51,6:40,16.1
21:51,7:12,17.1
22:50,7:48,18.1
23:46,8:30,19.1
--:--,9:18,20.1
0:38,10:11,21.1
1:24,11:09,22.1
2:05,12:09,23.1
2:41,13:11,24.1
3:13,14:13,25.1
3:42,15:16,26.1
4:11,16:21,27.1
4:39,17:27,28.1
5:10,18:37,29.1
5:44,19:50,0.6
6:24,21:06,1.6
7:12,22:20,2.6
8:09,23:28,3.6
9:14,--:--,4.6
10:24,0:26,5.6
11:34,1:15,6.6
12:41,1:54,7.6
13:45,2:28,8.6
14:47,2:57,9.6
15:46,3:23,10.6
16:44,3:49,11.6
17:43,4:15,12.6
