月の出,月の入,月齢
20:26,5:10,15.3
21:16,5:59,16.3
22:00,6:54,17.3
22:38,7:52,18.3
23:12,8:51,19.3
23:42,9:51,20.3
--:--,10:50,21.3
0:10,11:50,22.3
0:36,12:51,23.3
1:04,13:54,24.3
1:33,15:01,25.3
2:07,16:13,26.3
2:47,17:28,27.3
3:35,18:43,28.3
4:35,19:53,0.0
5:44,20:54,1.0
6:58,21:44,2.0
8:13,22:25,3.0
9:24,22:59,4.0
10:30,23:29,5.0
11:33,23:56,6.0
12:33,--:--,7.0
13:31,0:22,8.0
14:30,0:48,9.0
15:29,1:17,10.0
16:27,1:49,11.0
17:26,2:25,12.0
18:21,3:07,13.0
19:13,3:55,14.0
19:59,4:48,15.0
