月の出,月の入,月齢
14:55,4:59,11.6
16:09,5:29,12.6
17:19,5:55,13.6
18:27,6:17,14.6
19:33,6:38,15.6
20:37,6:59,16.6
21:42,7:21,17.6
22:47,7:46,18.6
23:50,8:14,19.6
--:--,8:48,20.6
0:51,9:29,21.6
1:48,10:18,22.6
2:37,11:15,23.6
3:19,12:19,24.6
3:55,13:25,25.6
4:24,14:34,26.6
4:50,15:44,27.6
5:14,16:54,28.6
5:36,18:06,0.1
5:59,19:19,1.1
6:25,20:35,2.1
6:54,21:53,3.1
7:30,23:11,4.1
8:15,--:--,5.1
9:11,0:24,6.1
10:17,1:28,7.1
11:29,2:19,8.1
12:43,3:00,9.1
13:56,3:32,10.1
15:05,3:58,11.1
16:13,4:21,12.1
