月の出,月の入,月齢
22:12,12:26,21.5
23:26,13:00,22.5
--:--,13:28,23.5
0:37,13:52,24.5
1:46,14:14,25.5
2:53,14:36,26.5
3:59,14:59,27.5
5:05,15:24,28.5
6:11,15:53,29.5
7:16,16:27,0.8
8:19,17:07,1.8
9:17,17:55,2.8
10:07,18:50,3.8
10:50,19:49,4.8
11:26,20:51,5.8
11:55,21:54,6.8
12:21,22:58,7.8
12:44,--:--,8.8
13:05,0:01,9.8
13:27,1:06,10.8
13:50,2:13,11.8
14:17,3:24,12.8
14:48,4:39,13.8
15:29,5:58,14.8
16:20,7:17,15.8
17:25,8:30,16.8
18:39,9:32,17.8
19:57,10:21,18.8
21:14,11:00,19.8
22:28,11:30,20.8
