月の出,月の入,月齢
17:18,4:42,13.1
18:23,5:03,14.1
19:27,5:24,15.1
20:32,5:48,16.1
21:37,6:14,17.1
22:39,6:46,18.1
23:37,7:25,19.1
--:--,8:10,20.1
0:29,9:04,21.1
1:14,10:04,22.1
1:52,11:08,23.1
2:23,12:15,24.1
2:50,13:23,25.1
3:14,14:32,26.1
3:37,15:42,27.1
4:00,16:55,28.1
4:24,18:11,29.1
4:52,19:30,0.6
5:26,20:51,1.6
6:09,22:09,2.6
7:03,23:19,3.6
8:07,--:--,4.6
9:19,0:15,5.6
10:34,1:00,6.6
11:47,1:35,7.6
12:57,2:03,8.6
14:04,2:26,9.6
15:09,2:48,10.6
16:13,3:08,11.6
17:17,3:29,12.6
