月の出,月の入,月齢
18:21,3:51,13.6
19:25,4:17,14.6
20:28,4:47,15.6
21:28,5:23,16.6
22:23,6:06,17.6
23:10,6:57,18.6
23:49,7:54,19.6
--:--,8:56,20.6
0:22,10:01,21.6
0:50,11:07,22.6
1:15,12:13,23.6
1:37,13:21,24.6
2:00,14:31,25.6
2:23,15:44,26.6
2:49,17:01,27.6
3:20,18:22,28.6
3:59,19:43,0.3
4:48,20:59,1.3
5:50,22:04,2.3
7:02,22:55,3.3
8:19,23:34,4.3
9:36,--:--,5.3
10:48,0:05,6.3
11:57,0:31,7.3
13:03,0:53,8.3
14:06,1:14,9.3
15:10,1:34,10.3
16:13,1:56,11.3
17:17,2:20,12.3
18:20,2:49,13.3
19:21,3:23,14.3
