月の出,月の入,月齢
17:45,5:12,13.1
18:45,5:37,14.1
19:44,6:04,15.1
20:44,6:32,16.1
21:44,7:04,17.1
22:43,7:40,18.1
23:39,8:21,19.1
--:--,9:09,20.1
0:31,10:02,21.1
1:17,11:00,22.1
1:58,12:00,23.1
2:34,13:02,24.1
3:06,14:05,25.1
3:35,15:08,26.1
4:03,16:13,27.1
4:31,17:19,28.1
5:02,18:29,29.1
5:36,19:43,0.6
6:15,20:58,1.6
7:03,22:13,2.6
8:00,23:21,3.6
9:05,--:--,4.6
10:15,0:19,5.6
11:25,1:08,6.6
12:33,1:47,7.6
13:37,2:20,8.6
14:39,2:49,9.6
15:38,3:15,10.6
16:37,3:41,11.6
17:35,4:07,12.6
