月の出,月の入,月齢
18:35,4:34,13.6
19:34,5:04,14.6
20:33,5:39,15.6
21:31,6:18,16.6
22:24,7:04,17.6
23:12,7:55,18.6
23:55,8:51,19.6
--:--,9:50,20.6
0:32,10:50,21.6
1:04,11:51,22.6
1:34,12:52,23.6
2:01,13:54,24.6
2:29,14:58,25.6
2:57,16:05,26.6
3:29,17:17,27.6
4:06,18:32,28.6
4:50,19:48,0.3
5:44,21:02,1.3
6:48,22:07,2.3
7:59,23:01,3.3
9:12,23:45,4.3
10:23,--:--,5.3
11:30,0:21,6.3
12:33,0:52,7.3
13:33,1:19,8.3
14:32,1:45,9.3
15:30,2:11,10.3
16:28,2:37,11.3
17:27,3:06,12.3
18:26,3:39,13.3
19:24,4:17,14.3
