月の出,月の入,月齢
20:19,5:01,15.3
21:09,5:50,16.3
21:53,6:45,17.3
22:31,7:43,18.3
23:05,8:42,19.3
23:35,9:42,20.3
--:--,10:42,21.3
0:02,11:42,22.3
0:29,12:43,23.3
0:56,13:47,24.3
1:25,14:54,25.3
1:58,16:05,26.3
2:38,17:21,27.3
3:26,18:36,28.3
4:26,19:47,0.0
5:35,20:47,1.0
6:49,21:37,2.0
8:04,22:18,3.0
9:15,22:52,4.0
10:22,23:21,5.0
11:25,23:48,6.0
12:25,--:--,7.0
13:24,0:14,8.0
14:22,0:40,9.0
15:21,1:09,10.0
16:20,1:40,11.0
17:19,2:16,12.0
18:14,2:58,13.0
19:06,3:46,14.0
19:52,4:39,15.0
