月の出,月の入,月齢
22:43,12:30,21.5
23:54,13:08,22.5
--:--,13:39,23.5
1:01,14:07,24.5
2:06,14:33,25.5
3:09,14:58,26.5
4:12,15:24,27.5
5:15,15:53,28.5
6:17,16:25,29.5
7:20,17:01,0.8
8:20,17:44,1.8
9:17,18:33,2.8
10:08,19:27,3.8
10:52,20:24,4.8
11:29,21:24,5.8
12:02,22:24,6.8
12:30,23:24,7.8
12:56,--:--,8.8
13:21,0:24,9.8
13:46,1:26,10.8
14:13,2:29,11.8
14:43,3:36,12.8
15:19,4:47,13.8
16:03,6:02,14.8
16:57,7:18,15.8
18:02,8:30,16.8
19:15,9:33,17.8
20:30,10:25,18.8
21:44,11:07,19.8
22:54,11:41,20.8
