月の出,月の入,月齢
20:17,4:41,15.3
21:07,5:30,16.3
21:50,6:25,17.3
22:27,7:24,18.3
22:59,8:25,19.3
23:28,9:26,20.3
23:53,10:27,21.3
--:--,11:29,22.3
0:18,12:32,23.3
0:44,13:37,24.3
1:11,14:46,25.3
1:43,16:00,26.3
2:20,17:17,27.3
3:07,18:33,28.3
4:06,19:44,0.0
5:15,20:44,1.0
6:30,21:33,2.0
7:46,22:12,3.0
8:59,22:44,4.0
10:08,23:11,5.0
11:13,23:37,6.0
12:15,--:--,7.0
13:15,0:01,8.0
14:16,0:26,9.0
15:16,0:53,10.0
16:16,1:23,11.0
17:16,1:58,12.0
18:12,2:39,13.0
19:04,3:26,14.0
19:49,4:19,15.0
