月の出,月の入,月齢
20:17,9:23,19.4
20:52,10:32,20.4
21:34,11:43,21.4
22:26,12:54,22.4
23:27,14:01,23.4
--:--,15:01,24.4
0:37,15:50,25.4
1:50,16:31,26.4
3:04,17:06,27.4
4:15,17:35,28.4
5:24,18:02,29.4
6:30,18:28,1.0
7:34,18:54,2.0
8:38,19:22,3.0
9:42,19:53,4.0
10:45,20:28,5.0
11:45,21:09,6.0
12:43,21:56,7.0
13:35,22:49,8.0
14:21,23:47,9.0
15:00,--:--,10.0
15:35,0:48,11.0
16:04,1:50,12.0
16:32,2:52,13.0
16:57,3:55,14.0
17:23,4:58,15.0
17:49,6:03,16.0
18:19,7:10,17.0
18:52,8:20,18.0
19:33,9:33,19.0
