月の出,月の入,月齢
17:35,5:01,13.1
18:36,5:25,14.1
19:37,5:49,15.1
20:39,6:16,16.1
21:40,6:46,17.1
22:40,7:21,18.1
23:37,8:01,19.1
--:--,8:48,20.1
0:29,9:42,21.1
1:15,10:40,22.1
1:55,11:42,23.1
2:29,12:45,24.1
2:59,13:50,25.1
3:27,14:55,26.1
3:53,16:01,27.1
4:20,17:10,28.1
4:48,18:22,29.1
5:20,19:37,0.6
5:58,20:54,1.6
6:44,22:10,2.6
7:40,23:18,3.6
8:45,--:--,4.6
9:55,0:17,5.6
11:07,1:04,6.6
12:16,1:42,7.6
13:23,2:13,8.6
14:26,2:40,9.6
15:27,3:05,10.6
16:28,3:29,11.6
17:28,3:53,12.6
