月の出,月の入,月齢
16:33,6:28,13.3
17:45,7:08,14.3
18:55,7:40,15.3
20:00,8:08,16.3
21:03,8:33,17.3
22:04,8:57,18.3
23:04,9:22,19.3
--:--,9:48,20.3
0:05,10:16,21.3
1:05,10:50,22.3
2:05,11:29,23.3
3:03,12:15,24.3
3:57,13:08,25.3
4:45,14:07,26.3
5:26,15:10,27.3
6:02,16:15,28.3
6:33,17:21,29.3
7:01,18:27,0.6
7:28,19:32,1.6
7:53,20:39,2.6
8:20,21:47,3.6
8:50,22:58,4.6
9:24,--:--,5.6
10:05,0:11,6.6
10:55,1:23,7.6
11:55,2:32,8.6
13:02,3:32,9.6
14:14,4:23,10.6
