月の出,月の入,月齢
18:13,4:05,13.6
19:14,4:34,14.6
20:14,5:07,15.6
21:12,5:46,16.6
22:06,6:31,17.6
22:54,7:22,18.6
23:36,8:18,19.6
--:--,9:18,20.6
0:12,10:19,21.6
0:43,11:21,22.6
1:11,12:24,23.6
1:38,13:27,24.6
2:04,14:33,25.6
2:31,15:41,26.6
3:01,16:54,27.6
3:36,18:11,28.6
4:19,19:29,0.3
5:11,20:43,1.3
6:15,21:48,2.3
7:26,22:42,3.3
8:40,23:25,4.3
9:52,24:00,5.3
11:01,--:--,6.3
12:05,0:29,7.3
13:07,0:55,8.3
14:07,1:19,9.3
15:07,1:43,10.3
16:06,2:09,11.3
17:07,2:37,12.3
18:07,3:08,13.3
19:06,3:45,14.3
