月の出,月の入,月齢
15:12,4:49,11.6
16:21,5:23,12.6
17:28,5:53,13.6
18:31,6:19,14.6
19:33,6:44,15.6
20:34,7:08,16.6
21:35,7:34,17.6
22:36,8:02,18.6
23:37,8:34,19.6
--:--,9:11,20.6
0:35,9:54,21.6
1:31,10:44,22.6
2:21,11:40,23.6
3:05,12:40,24.6
3:43,13:44,25.6
4:16,14:49,26.6
4:46,15:55,27.6
5:13,17:01,28.6
5:40,18:08,0.1
6:07,19:17,1.1
6:37,20:29,2.1
7:10,21:43,3.1
7:50,22:57,4.1
8:38,--:--,5.1
9:36,0:08,6.1
10:41,1:11,7.1
11:51,2:05,8.1
13:01,2:49,9.1
14:10,3:24,10.1
15:15,3:55,11.1
16:19,4:22,12.1
