月の出,月の入,月齢
22:30,12:15,21.5
23:40,12:53,22.5
--:--,13:24,23.5
0:47,13:52,24.5
1:52,14:19,25.5
2:54,14:44,26.5
3:57,15:10,27.5
4:59,15:39,28.5
6:02,16:11,29.5
7:04,16:48,0.8
8:04,17:31,1.8
9:01,18:20,2.8
9:52,19:14,3.8
10:36,20:11,4.8
11:14,21:10,5.8
11:47,22:10,6.8
12:15,23:10,7.8
12:42,--:--,8.8
13:07,0:10,9.8
13:32,1:11,10.8
13:59,2:14,11.8
14:30,3:21,12.8
15:05,4:32,13.8
15:49,5:46,14.8
16:44,7:02,15.8
17:49,8:14,16.8
19:01,9:17,17.8
20:16,10:09,18.8
21:30,10:51,19.8
22:39,11:26,20.8
