月の出,月の入,月齢
20:01,4:28,15.3
20:51,5:17,16.3
21:34,6:12,17.3
22:12,7:10,18.3
22:44,8:11,19.3
23:12,9:12,20.3
23:39,10:13,21.3
--:--,11:15,22.3
0:04,12:17,23.3
0:30,13:22,24.3
0:57,14:31,25.3
1:29,15:44,26.3
2:07,17:01,27.3
2:54,18:17,28.3
3:52,19:28,0.0
5:01,20:28,1.0
6:17,21:17,2.0
7:33,21:57,3.0
8:45,22:29,4.0
9:54,22:57,5.0
10:58,23:22,6.0
12:00,23:47,7.0
13:00,--:--,8.0
14:00,0:12,9.0
15:00,0:39,10.0
16:00,1:10,11.0
17:00,1:45,12.0
17:56,2:25,13.0
18:48,3:13,14.0
19:33,4:06,15.0
