月の出,月の入,月齢
22:31,12:19,21.5
23:41,12:57,22.5
--:--,13:28,23.5
0:49,13:56,24.5
1:54,14:21,25.5
2:58,14:46,26.5
4:00,15:12,27.5
5:03,15:40,28.5
6:06,16:12,29.5
7:09,16:49,0.8
8:10,17:31,1.8
9:06,18:20,2.8
9:57,19:14,3.8
10:41,20:12,4.8
11:19,21:11,5.8
11:51,22:11,6.8
12:19,23:12,7.8
12:45,--:--,8.8
13:10,0:12,9.8
13:35,1:14,10.8
14:01,2:17,11.8
14:31,3:25,12.8
15:07,4:36,13.8
15:50,5:51,14.8
16:44,7:07,15.8
17:49,8:20,16.8
19:02,9:22,17.8
20:17,10:14,18.8
21:31,10:56,19.8
22:41,11:30,20.8
