月の出,月の入,月齢
20:05,9:11,19.4
20:39,10:21,20.4
21:21,11:32,21.4
22:13,12:44,22.4
23:14,13:51,23.4
--:--,14:50,24.4
0:24,15:40,25.4
1:38,16:20,26.4
2:51,16:54,27.4
4:03,17:24,28.4
5:11,17:51,29.4
6:18,18:16,1.0
7:23,18:42,2.0
8:27,19:10,3.0
9:31,19:41,4.0
10:34,20:16,5.0
11:35,20:56,6.0
12:32,21:43,7.0
13:24,22:36,8.0
14:10,23:34,9.0
14:50,--:--,10.0
15:24,0:35,11.0
15:53,1:37,12.0
16:20,2:40,13.0
16:46,3:43,14.0
17:11,4:46,15.0
17:37,5:51,16.0
18:06,6:59,17.0
18:40,8:09,18.0
19:20,9:22,19.0
